Census Tract,Total Population,California County,ZIP,Approximate Location,Longitude,Latitude,CES 4.0 Score,CES 4.0 Percentile,CES 4.0 Percentile Range,Ozone,Ozone Pctl,PM2.5,PM2.5 Pctl,Diesel PM,Diesel PM Pctl,Drinking Water,Drinking Water Pctl,Lead,Lead Pctl,Pesticides,Pesticides Pctl,Tox. Release,Tox. Release Pctl,Traffic,Traffic Pctl,Cleanup Sites,Cleanup Sites Pctl,Groundwater Threats,Groundwater Threats Pctl,Haz. Waste,Haz. Waste Pctl,Imp. Water Bodies,Imp. Water Bodies Pctl,Solid Waste,Solid Waste Pctl,Pollution Burden,Pollution Burden Score,Pollution Burden Pctl,Asthma,Asthma Pctl,Low Birth Weight,Low Birth Weight Pctl,Cardiovascular Disease,Cardiovascular Disease Pctl,Education,Education Pctl,Linguistic Isolation,Linguistic Isolation Pctl,Poverty,Poverty Pctl,Unemployment,Unemployment Pctl,Housing Burden,Housing Burden Pctl,Pop. Char. ,Pop. Char. Score,Pop. Char. Pctl
6099003700,4669,Stanislaus ,95380,Unincorporated Stanislaus County area,-120.883606,37.4647928,75.3097180327778,99.697428139183,95-100% (highest scores),0.05605125,74.1008089607965,12.11257085,85.3515868077162,0.196139351,61.2694461729932,856.8067904,96.553016110903,53.47884242,56.4461247637051,6840.375999,97.6896551724138,99.2162679,23.4433608402101,1013.66386,58.75,14,73.3669279581933,73.95,94.8198572140129,0.8,81.4956982131039,6,58.6938261234775,14.5,95.6930126002291,73.0716213763293,8.9220304558815,99.2283758556316,77.65,83.8484546360917,5.6,66.8334616371568,24.37,97.1585244267198,27.7,77.2336117438623,18.3,84.0438489646772,54.9,87.0854271356784,10.9,89.4586153045289,20,62.8263624841572,81.3715266799518,8.44087210923303,93.8729198184569
6019000400,5498,Fresno ,93721,Fresno,-119.7762091,36.7276563,75.2959242740064,99.6848209783157,95-100% (highest scores),0.060311,82.4766645924082,13.88951512,97.6851275668948,0.673934208,94.8724331051649,733.946935,84.3886599225678,91.92164283,98.0844360428481,1.752535769,46.5862068965517,3010.157725,84.8712178044511,1162.415629,67,12.15,69.1862635311684,24.5,73.9664618960651,2.39,94.2025148908008,0,0,0.5,22.0847651775487,71.9597291939461,8.78626864126693,98.9794648413192,106.01,94.2422731804586,6.12,77.5468308955607,18.98,84.1849451645065,41.5,91.0275879524171,14.3,75.5311950196238,68.8,96.9346733668342,17.8,98.5424258198855,14.8,37.4778200253485,82.6137117584985,8.56972707621983,94.9697428139183
6037536104,3900,Los Angeles,90280,South Gate,-118.1782284,33.9448778,75.1077195959605,99.6722138174483,95-100% (highest scores),0.04539285,42.5637834474175,12.04869771,81.0205351586808,0.701754526,95.4200373366521,668.9439705,73.2359185712502,93.13724322,98.7271581600504,0,0,6048.803101,94.0735183795949,2127.781743,88.8875,109.1,99.4587532661441,55.55,91.5656649510211,4.99,97.7630708140304,10,82.9693406131877,18.75,97.9381443298969,79.1403691860892,9.66302335802178,99.9377722464219,50.83,57.6894317048853,5.48,63.8953040800616,17.7,79.5114656031904,47.7,95.1784358390281,21,87.8061984030315,40.1,69.3467336683417,9.9,85.8276939094222,23.6,75.9822560202788,74.9301653486998,7.7726935776896,86.6111951588502
6037104703,2174,Los Angeles,91331,Los Angeles,-118.4005905,34.2552325,74.9790870230399,99.6596066565809,95-100% (highest scores),0.06718273,97.0006222775358,11.2284956,57.2121966397013,0.575805259,92.1966397013068,726.638249,83.1272636443112,73.81967782,83.3774417139256,0,0,758.059672,59.5773943485871,785.071341,43.0875,43.2,94.3822321761851,51.5,90.5694836460236,1.585,90.8537392455328,4,43.7841243175137,18.2,97.709049255441,70.7848301031604,8.64281369565143,98.7554449284381,77.81,84.0104685942173,6.74,87.0926353605337,12.79,52.7293120638086,49.9,96.4565932675272,18.7,84.7069968872649,63.4,93.9195979899498,NA,NA,34.2,95.5259822560203,83.6315489698552,8.67530987747255,95.6883509833585
6037240500,7326,Los Angeles,90003,Los Angeles,-118.275663,33.9469248,74.9110079520607,99.6469994957136,95-100% (highest scores),0.0438112,35.1586807716241,12.0998549,84.4306160547604,0.320690199,78.4443061605476,787.9403354,92.5315349069564,84.23731346,92.8418399495904,0,0,6373.313395,94.5736434108527,3154.098167,96.525,0.95,11.926091825308,16,61.5474016270961,0.06,8.76240900066181,7,66.7366652666947,7.2,83.8029782359679,63.3938381682429,7.74037504846589,94.5861854387057,113.88,95.426221335992,7.07,90.5953297408263,27.88,99.2273180458624,50,96.5072133637054,14.2,75.1928542427933,63.7,94.1331658291457,12.7,93.7142113482561,38.4,98.0101394169835,93.2972366072019,9.67795584619737,99.7730711043873
6037535400,3553,Los Angeles,90002,Florence-Graham,-118.2314205,33.947117,74.9002137552798,99.6343923348462,95-100% (highest scores),0.04435661,37.5731176104543,12.07139901,82.6633478531425,0.27016451,73.0553827006845,718.2133156,78.7560884226302,85.22328496,93.4971644612476,0,0,5829.563232,93.8484621155289,994.4754349,57.4875,117.3,99.6080627099664,58.5,92.2463888427694,1.405,89.7154202514891,0,0,2.2,54.8453608247423,65.5011041055718,7.9976718008489,96.1792159303049,101.27,92.9710867397807,6.51,83.6925840390044,25.19,97.7691924227318,48.9,95.9377372817008,21.4,88.3475436459602,53.4,85.5025125628141,8.9,81.0124934929724,33.1,94.638783269962,90.2827175589271,9.36525224094962,99.2309631870903
6071001600,5363,San Bernardino,91761,Ontario,-117.6180131,34.0577805,74.6664449430909,99.6217851739788,95-100% (highest scores),0.06244084,88.823895457374,13.78516102,97.3988799004356,0.418890994,86.0112009956441,796.6465081,93.2683901586112,90.81463445,97.3660995589162,0.015552863,14.8620689655172,1415.274027,71.7179294823706,842.733027,47.275,52.5,96.3232549458753,36,83.6626265980408,3.245,96.5982792852416,4,43.7841243175137,11,92.8064146620848,77.2719353638228,9.43488795944884,99.8133167392657,60.88,70.1021934197408,5.62,67.3723376956633,18.57,82.901296111665,48.5,95.6846368008099,31.6,96.2782514548653,63.8,94.2336683417085,3.2,19.5861530452889,29.6,89.8352344740177,76.2910989495139,7.91386662608049,88.3888048411498
6037291210,5768,Los Angeles,90247,Los Angeles,-118.2870814,33.8886904,74.4445724862149,99.6091780131114,95-100% (highest scores),0.04192559,26.6957062850031,12.06226955,81.929060360921,0.693445113,95.2333540759179,806.8045975,94.242537779443,78.2715782,87.7378701953371,25.98560824,67.8275862068966,58279.08212,99.9249812453113,2511.594785,92.75,16.65,77.4542739828294,60.3,92.5120371907687,8.38,99.0999338186631,0,0,15.95,96.4719358533792,78.2309700687785,9.5519859064315,99.9004355942751,70.46,78.7387836490528,5.81,71.2599435463177,13.6,58.0009970089731,25.6,74.3356112376614,18,83.3536337799432,44.3,75.1130653266332,10.3,87.3893805309735,26.8,84.4613434727503,75.1319241355201,7.79362252158372,86.8129097327282
6037570403,4832,Los Angeles,90805,Long Beach,-118.2044859,33.8778668,74.3686763105795,99.5965708522441,95-100% (highest scores),0.04259906,29.8942128189172,12.4277485,90.6036092097075,0.9005652,97.548226509023,328.9952303,31.1727238666167,91.10340978,97.5299306868305,0.287445612,33.9655172413793,11027.86328,97.9119779944986,1778.158275,83.425,2,25.625233296006,10.75,48.9623111406276,0.63,75.9629384513567,10,82.9693406131877,5,75.6701030927835,67.4502616335118,8.23566354785049,97.2246421904169,84.23,87.3878364905284,6.85,88.4013343597639,18.48,82.5772681954138,45.2,93.7863831941281,14.9,77.1416971173366,57.6,89.7613065326633,9.8,85.4893284747527,32.4,93.7262357414449,87.0515682803169,9.03007703975349,97.8946041351488
6037532302,4881,Los Angeles,90023,Commerce,-118.1751711,34.0096885,74.0577266959319,99.5839636913767,95-100% (highest scores),0.0482775,55.3827006845053,12.15074524,87.0690728064717,0.937716114,97.809583074051,524.0383936,62.5952291744723,91.75767121,97.9836168872086,0,0,3547.573242,86.9217304326082,2783.139002,94.6125,103.9,99.3654348637551,47.75,89.4736842105263,5.155,97.8954334877564,7,66.7366652666947,6.25,80.4352806414662,77.4583026529563,9.45764336843403,99.838207840697,56.57,64.8429710867398,6.38,81.8835001283038,18.99,84.2098703888335,43.5,92.5208807896735,21.2,87.9956692380566,50.1,81.9095477386935,6.4,61.5304528891202,16.4,46.020278833967,75.4870732162639,7.83046302455304,87.2541603630862
6037542200,7155,Los Angeles,90221,Compton,-118.1971508,33.8868935,73.9205977923478,99.5713565305093,95-100% (highest scores),0.04259906,29.8942128189172,12.21728053,88.6496577473553,0.478172893,88.9981331673927,495.6008783,60.1598601223929,95.12588796,99.4580970384373,0.044693694,20.3103448275862,10830.04993,97.8494623655914,2630.563134,93.6375,4.7,41.284061216872,24.3,73.7838286568155,0.925,83.9444076770351,7,66.7366652666947,1.6,42.4971363115693,68.7961789492385,8.39999978476205,97.8344741754823,92.82,90.4287138584247,5.85,72.0810880164229,23.89,96.5104685942173,37.4,87.6740065806125,14.5,76.0725402625525,54.7,86.8592964824121,9.4,83.6283185840708,25.9,82.4081115335868,84.834272422501,8.8000713912449,96.5204236006051
6037534202,5748,Los Angeles,90201,Bell Gardens,-118.1611103,33.959603,73.8247157965468,99.558749369642,95-100% (highest scores),0.04632538,46.994399502178,12.02968272,79.9875544492844,0.152149479,51.7237087741133,514.4746644,61.8958411390034,83.88457132,92.5141776937618,15.6512782,63.6896551724138,5064.103231,92.5481370342586,755.4452536,40.8875,5.3,43.2437476670399,14,56.1348165366097,2.67,95.1290536068829,10,82.9693406131877,3.2,64.3986254295533,66.9784534039693,8.17805585673831,96.9881767268202,54.25,62.0762711864407,6.21,79.1891198357711,23.93,96.6849451645065,53.5,97.8359908883827,20.7,87.5084585194208,80.1,99.4849246231156,11.8,91.7881311816762,36.3,97.0342205323194,87.0235619389445,9.02717187187208,97.869389813414
6037531302,6215,Los Angeles,90023,East Los Angeles,-118.1827241,34.0169019,73.7088722998116,99.5461422087746,95-100% (highest scores),0.0482775,55.3827006845053,12.21812171,88.6621032980709,0.583951912,92.5202240199129,673.5688622,74.2100661920819,94.87520163,99.4202898550725,0,0,3287.703288,85.8589647411853,2649.188078,93.7875,36.85,91.899962672639,12.6,53.2292877303669,2.39,94.2025148908008,7,66.7366652666947,2.5,59.1752577319588,73.5030666187331,8.97470983428132,99.3030491599253,62.39,71.7347956131605,5.75,69.9897356941237,17.48,78.252741774676,49.1,96.0389774740572,31,96.0887806198403,56.4,88.5301507537689,6.6,63.4174908901614,25.3,81.0392902408112,79.1743478448572,8.21295324983775,91.6540595057993
6029002500,9052,Kern ,93307,Bakersfield,-118.9920281,35.3372541,73.3573878764578,99.5335350479072,95-100% (highest scores),0.06591477,95.2706907280647,16.39474779,100,0.091336129,34.2377100186683,753.6403357,85.6750343449482,76.94603047,86.4902331442974,2.141509245,48.1379310344828,40.29639943,16.6166541635409,649.8318905,32.125,40.4,93.4863755132512,43.75,87.7469699485306,4.625,97.5645268034414,0,0,8.6,87.8121420389462,65.9867720731115,8.05697176321758,96.5276913503423,82.69,86.864406779661,6.17,78.5604311008468,22.78,94.9152542372881,39.9,89.8633257403189,18.6,84.5445933143862,65.3,95.1758793969849,24.4,99.7136907860489,23.1,74.5247148288973,87.7722357596296,9.10483368098118,98.3106404437721
6037242600,4756,Los Angeles,90059,Los Angeles,-118.2502423,33.932376,73.3448594968005,99.5209278870398,95-100% (highest scores),0.0438112,35.1586807716241,12.0688233,82.5264467952707,0.84105,97.0877411325451,787.9403354,92.5315349069564,83.98276815,92.6275992438563,0,0,8898.52661,96.7491872968242,3529.731022,97.8125,0,0,1.5,10.6425369417234,0.135,23.7193911317009,7,66.7366652666947,5,75.6701030927835,61.3257206077832,7.48785830512261,92.5077784691973,136.47,98.068295114656,6.99,89.7998460354119,27.86,99.0777666999003,50.9,96.8995191090863,13.9,74.0966301258628,86.9,99.8618090452261,17.8,98.5424258198855,35.7,96.6286438529785,94.4272207702986,9.79517193142179,99.8487140695915
6037242700,6035,Los Angeles,90059,Los Angeles,-118.2426486,33.9363535,73.3326848978897,99.5083207261725,95-100% (highest scores),0.0438112,35.1586807716241,12.07407493,82.8126944617299,0.521843667,90.6907280647169,787.9403354,92.5315349069564,82.12176327,91.1153119092628,0,0,8065.676676,96.2615653913478,1794.888252,83.7375,4.55,40.8734602463606,7.5,39.4487796779014,0.45,65.9166115155526,7,66.7366652666947,0.5,22.0847651775487,63.363020084407,7.73661216655091,94.5488487865588,110.5,94.9651046859422,8.37,97.7290223248653,23.51,95.98703888335,44.4,93.1030118957226,10.9,65.191500879686,66.5,95.8040201005025,8.6,78.9692868297762,45.6,99.5564005069709,91.375949670292,9.47865594386936,99.4200706001009
6037206032,5687,Los Angeles,90033,Los Angeles,-118.2246242,34.046259,73.3104244290146,99.4957135653051,95-100% (highest scores),0.04791979,53.7274424393279,12.55763366,91.437461107654,1.068086593,98.4816428126945,787.9403354,92.5315349069564,80.2357178,89.4770006301197,0,0,2124.592977,80.3950987746937,2360.78323,91.1625,68,97.9656588279209,15.55,60.4516021915989,2.115,92.9583057577763,7,66.7366652666947,2,52.8980526918671,74.5017423716777,9.09664794534955,99.4648413192284,79.94,85.1071784646062,4.91,49.9101873235822,16.72,74.9127617148554,46.2,94.3685143001772,42.3,98.9037758830694,66.8,95.9422110552764,4.8,41.8401874023946,34.8,95.9695817490494,77.6907816228373,8.05905921273923,89.8134140191629
6037542401,4735,Los Angeles,90221,Compton,-118.2109036,33.8923624,73.1630047175589,99.4831064044377,95-100% (highest scores),0.04259906,29.8942128189172,12.15347903,87.1188550093342,0.255795105,70.9769757311761,459.7365647,55.3141001623579,96.26140867,99.7479521109011,0,0,13561.58,98.6496624156039,802.7858005,44.5,7.4,51.2504665920119,30.75,80.3420222480491,1.525,90.4831237590999,10,82.9693406131877,3.5,66.6895761741122,65.2991151464549,7.97300898906166,96.07965152458,95.67,91.5004985044865,6.29,80.164228894021,24.68,97.5324027916251,34.1,84.3710453049861,13.2,71.9177155230748,54.8,86.9723618090452,19.9,99.232170744404,32.2,93.4600760456274,88.4615253077359,9.17633541087596,98.6762481089259
6037203500,2907,Los Angeles,90033,Los Angeles,-118.2185819,34.057226,73.0859581737601,99.4704992435703,95-100% (highest scores),0.04863521,56.9632856253889,12.84192716,93.0678282514001,0.955841034,97.8967019290604,761.1620823,86.5867366054702,89.22601962,96.1436672967864,0,0,1984.473328,79.0697674418605,3196.052323,96.7,78.65,98.6562150055991,39.85,85.9040345342852,5.08,97.8557246856386,7,66.7366652666947,0,0,73.8125082286451,9.01249259338739,99.3403858120722,81.13,85.7303090727817,6.02,75.5581216320246,16.94,75.685443668993,33,83.4472285497342,22.4,89.6197049668426,65.4,95.2386934673367,3.9,29.4117647058824,29.1,89.0874524714829,78.1761301450944,8.10940562962398,90.5320221886031
6037239201,3753,Los Angeles,90003,Los Angeles,-118.2771699,33.9857805,72.9334365746763,99.457892082703,95-100% (highest scores),0.04490202,39.9875544492844,12.05259566,81.3192283758556,0.784235883,96.5899191039204,787.9403354,92.5315349069564,91.63932226,97.8701953371141,0,0,3780.143188,88.1470367591898,3970.780012,98.675,27.6,87.6633072041807,19.05,66.9599867175826,0.225,39.7749834546658,0,0,1.25,38.991981672394,65.1527230142816,7.95513453880107,95.9551960174238,113.88,95.426221335992,6.38,81.8835001283038,27.88,99.2273180458624,51.8,97.2918248544672,18.3,84.0438489646772,52.7,84.9497487437186,6,57.2488287350338,43.6,99.3916349809886,88.3820952129149,9.16809592835224,98.6006051437216
6037219902,3809,Los Angeles,90016,Los Angeles,-118.368517,34.02931,72.7780146715032,99.4452849218356,95-100% (highest scores),0.04588368,44.9782202862477,11.84882762,71.2258867454885,0.357143826,81.8419415059116,787.9403354,92.5315349069564,79.90575428,89.174543163201,0.136147237,28.2758620689655,2039.298991,79.7699424856214,2253.086852,90.2375,7.1,50.5599104143337,30,79.6945043998008,1.045,85.638649900728,7,66.7366652666947,2.5,59.1752577319588,70.9566184444337,8.6637890179987,98.7803360298693,88.26,89.1076769690927,8.33,97.6648704131383,15.22,67.809072781655,32,82.4601366742597,13.7,73.3658140479091,46.1,77.5753768844221,6.2,59.3831337844872,31.6,92.7122940430925,80.9799455707314,8.40025242077221,93.4947049924357
6037534201,4768,Los Angeles,90201,Bell Gardens,-118.1672627,33.9580353,72.6859617275051,99.4326777609682,95-100% (highest scores),0.04632538,46.994399502178,12.02968272,79.9875544492844,0.884499173,97.4113254511512,514.4746644,61.8958411390034,86.02654813,94.0768746061752,7.894207374,58.3448275862069,5507.243246,93.3233308327082,3172.78691,96.6,23.7,85.05039193729,27.5,77.4696994853063,4.235,97.2998014559894,10,82.9693406131877,1.95,44.5360824742268,78.207867194959,9.54916505012704,99.8879900435594,54.25,62.0762711864407,5.02,52.8483448806774,23.93,96.6849451645065,48.4,95.6719817767654,22.7,89.9309784815266,61.9,92.9396984924623,2.7,13.1832378969287,29.3,89.3789607097592,73.378745941015,7.61176095982738,84.3545133635905
6019001201,5935,Fresno ,93725,Calwa,-119.7577716,36.7107523,72.6814130163563,99.4200706001009,95-100% (highest scores),0.060311,82.4766645924082,13.96295871,97.8842563783447,0.233374634,67.6540136901058,733.946935,84.3886599225678,78.43302346,87.8890989287965,0,0,11801.76794,98.1620405101275,470.2217476,18.6625,91.8,99.1041433370661,82.55,95.4839780840113,2.1,92.8524156187955,0,0,21,98.4879725085911,70.4883368050935,8.60661192284973,98.6558805227131,104.05,93.7686939182453,5.26,59.186553759302,16.42,73.703888334995,50.1,96.5831435079727,19.9,86.4393016646366,59.4,91.2688442211055,16,97.5793857365955,20.4,64.4613434727503,81.4097245290631,8.44483446771826,93.9233484619264
6077000801,7624,San Joaquin,95203,Stockton,-121.3145235,37.9405169,72.6813691668885,99.4074634392335,95-100% (highest scores),0.04632538,46.994399502178,11.33220316,58.332296204107,0.539969998,91.2134411947729,389.8465692,41.5511427500937,50.38696682,52.1739130434783,34.50242933,69.9310344827586,2627.116699,83.2458114528632,1078.530592,62.875,33.1,89.7909667786488,100.85,96.6461896065084,0.665,77.1012574454004,21,98.7190256194876,7.5,84.7422680412371,71.9930670519398,8.79033918710608,99.0043559427505,115.72,95.5882352941177,6.38,81.8835001283038,20.37,88.5219341974078,36.6,86.9526702100734,13,71.3899039112194,51.9,84.1206030150754,5.6,52.5247267048412,19,58.7705956907478,79.7081282231673,8.26832362436021,92.3222390317701
6037540700,3230,Los Angeles,90059,Willowbrook,-118.2453429,33.9255436,72.5706675086486,99.3948562783661,95-100% (highest scores),0.04320513,32.1468574984443,12.09535727,84.11947728687,0.350531451,81.1325451151213,434.0235573,50.6681653553141,84.86668385,93.2451165721487,0,0,11159.9799,97.9369842460615,2114.729333,88.7125,5.25,43.1877566256066,18,65.3162875643367,1.9,92.2567835870285,7,66.7366652666947,1.25,38.991981672394,64.429435487234,7.86682127541469,95.3827006845053,120.42,95.9621136590229,6.79,87.5545291249679,24.35,97.1335992023928,41.9,91.3313085294862,14.1,74.7597780484504,61.4,92.6005025125628,13,94.3128578865174,21.4,68.5424588086185,88.9297309096275,9.22490354972799,98.7897125567322
6037540901,4904,Los Angeles,90061,West Rancho Dominguez,-118.2717325,33.9194635,72.2529864979648,99.3822491174987,95-100% (highest scores),0.04259906,29.8942128189172,12.11292708,85.3889234598631,0.590351876,92.6820161792159,613.5402898,69.12701386287,93.80099853,99.1052299936988,0,0,12166.54639,98.2620655163791,1070.013824,62.2625,13.05,71.6685330347144,33.1,82.1683546405446,0.635,76.2011912640635,0,0,5.5,77.6174112256587,65.2371961635774,7.96544869355125,96.0174237710019,121.6,96.061814556331,8.26,97.4467539132666,19.26,85.1445663010967,45.6,94.039483675019,17.7,82.6363513330627,45.9,77.3115577889447,6,57.2488287350338,40.6,98.7832699619772,87.4441382778528,9.07079930807415,98.1467473524962
6037533806,3794,Los Angeles,90201,Bell,-118.1704919,33.9722323,71.9976157771303,99.3696419566314,95-100% (highest scores),0.04632538,46.994399502178,12.04351864,80.7965152457996,1.08804525,98.5687616677038,696.7315473,77.6195828649931,89.26640931,96.1562696912413,7.823058576,58.2758620689655,4605.206706,91.52288072018,5116.249847,99.725,17,78.0141843971631,10.75,48.9623111406276,0.77,80.6882859033752,7,66.7366652666947,0,0,72.4317024272792,8.84389647930916,99.0665836963286,54.25,62.0762711864407,5.02,52.8483448806774,23.93,96.6849451645065,53.9,97.91192103265,20.1,86.7505751793206,55.4,87.5376884422111,10,86.1920874544508,22.9,73.7262357414449,78.4801109902785,8.14093832346106,90.9354513363591
6029002200,5633,Kern ,93307,Bakersfield,-118.9879161,35.3613217,71.9050064510584,99.357034795764,95-100% (highest scores),0.06464682,93.627878033603,15.91452262,99.8755444928438,0.28638634,74.9844430616055,625.1204784,70.3134757087548,80.53595922,89.7668557025835,0,0,26.04519973,13.0157539384846,681.9583609,34.6875,11,63.699141470698,15,59.604848082351,4.51,97.4851091992058,0,0,5.2,76.3573883161512,59.4990533827167,7.26482259977169,90.230242688239,84.72,87.5623130608175,8.51,98.0112907364639,23.51,95.98703888335,59,99.1394583649709,29.5,95.4391663283259,76.5,98.9949748743718,27.3,99.8568453930245,30.6,91.4575411913815,95.4155723953127,9.89769611901027,99.9621785173979
6037534102,6219,Los Angeles,90201,Bell Gardens,-118.1616452,33.9702059,71.8971217833275,99.3444276348966,95-100% (highest scores),0.04716458,50.5413814561294,12.02588499,79.7759800871189,0.317935675,78.2451773490977,518.1622491,62.2705133008617,91.6989307,97.9206049149338,31.24980798,69.3448275862069,4410.199951,90.9227306826707,1025.609038,59.6125,14.2,73.5535647629713,11,49.8256682716254,1.375,89.4506949040371,7,66.7366652666947,0.5,22.0847651775487,69.1629001736101,8.44477637341622,98.0460485376478,54.25,62.0762711864407,5.08,54.6189376443418,23.93,96.6849451645065,51.4,97.2158947101999,29.5,95.4391663283259,61.5,92.6758793969849,11.5,91.1244143675169,28.9,88.6565272496832,82.0745472044859,8.51379818767688,94.5789208270298
6065030502,1963,Riverside ,92507,Riverside,-117.3560514,33.9857419,71.8748977422678,99.3318204740293,95-100% (highest scores),0.06718273,97.0006222775358,12.37134098,90.3298070939639,0.890504304,97.4859987554449,693.8289152,77.3698014237542,87.81552242,95.3371140516698,0.000621388,3.82758620689655,625.5926615,55.951487871968,1566.079784,79.4125,21.5,83.2400149309444,33.5,82.400796945044,0.93,84.0370615486433,0,0,0.2,9.66781214203895,67.0159555112141,8.18263485658388,97.0006222775358,60.49,69.5912263210369,7.89,96.0225814729279,17.44,78.0782652043868,44.9,93.6092128575044,17.9,83.1100284206253,59.5,91.3190954773869,17.8,98.5424258198855,23,74.04309252218,84.6777310094835,8.78383295869986,96.381744831064
6037127400,6558,Los Angeles,91406,Los Angeles,-118.4782103,34.2102531,71.8472302501263,99.3192133131619,95-100% (highest scores),0.06350576,91.0516490354698,12.29587676,89.607965152458,0.457370563,87.9153702551338,726.638249,83.1272636443112,70.56408298,79.8739760554505,0,0,685.6316884,57.7644411102776,2892.070994,95.3375,59.3,97.237775289287,31.3,80.7072887265482,2.36,94.1230972865652,2,23.8765224695506,0,0,68.4528260225551,8.35807646061397,97.6851275668948,77.98,84.247258225324,7.86,95.8686168847832,19.65,86.2412761714856,28.9,78.7522146292078,22.8,90.0392475301123,48.6,80.3391959798995,4.6,39.2113482561166,35.4,96.4131812420786,82.8683773106736,8.59614417129279,95.1714573877963
6039000800,6793,Madera ,93637,Madera,-120.0616242,36.9597277,71.5528497939702,99.3066061522945,95-100% (highest scores),0.05763123,76.9383945239577,12.69298206,92.321095208463,0.599869616,92.9558182949595,570.6293786,66.8540027475959,78.6340105,88.1159420289855,0.009711914,12.5172413793103,10814.2334,97.8244561140285,1115.703732,64.875,13,71.6312056737589,30,79.6945043998008,0.645,76.4394440767703,0,0,0,0,64.5511728014637,7.88168537730153,95.4947106409459,90.04,89.6684945164507,6.36,81.5114190402874,29.26,99.4641076769691,44.9,93.6092128575044,22.5,89.7144403843551,73,98.3291457286432,7.1,68.4018740239459,23,74.04309252218,87.5171134239474,9.07836920261183,98.2097831568331
6037570301,7273,Los Angeles,90805,Long Beach,-118.1922187,33.8676075,71.4203062108038,99.2939989914271,95-100% (highest scores),0.04259906,29.8942128189172,12.50092519,91.0516490354698,0.502533986,89.9813316739266,339.0441176,34.7321094042713,78.53877934,87.9773156899811,0.841775325,41.5172413793103,8781.373127,96.6241560390098,1663.949239,81.3375,9,58.1746920492721,17.05,63.4235430848414,0.97,84.7782925215089,7,66.7366652666947,0.5,22.0847651775487,65.7728235433982,8.03084869023605,96.3658991910392,94.42,91.1390827517448,6.34,81.2163202463433,20.48,88.9955134596211,33.7,84.0926347760061,16.1,79.5912843415888,56.9,89.0577889447236,7.9,74.7397188964081,32.8,94.2585551330799,85.7324842854655,8.89324515572519,97.1129601613717
6037534301,4320,Los Angeles,90201,Cudahy,-118.1852919,33.9599735,71.4032500454476,99.2813918305598,95-100% (highest scores),0.04588368,44.9782202862477,12.06526369,82.190416925949,0.238462588,68.462974486621,709.9739155,78.3564381166479,81.37031449,90.4851921865154,0,0,5265.72998,92.9732433108277,677.1907416,34.3375,88.2,98.936170212766,33,82.1019425535447,2.27,93.7260092653872,7,66.7366652666947,10.7,92.0045819014891,69.8823567227262,8.53262187515811,98.3945239576851,43.15,46.3110667996012,7.94,96.1765460610726,18.75,83.4371884346959,48.4,95.6719817767654,22.6,89.768574908648,47.1,78.6306532663317,10,86.1920874544508,24.9,79.9112801013942,80.6715912999873,8.3682660605565,93.2299546142209
6037294701,3099,Los Angeles,90744,Los Angeles,-118.2549079,33.7780161,71.2944344774731,99.2687846696924,95-100% (highest scores),0.03892377,17.647790914748,11.73680492,67.4548848786559,1.464675964,99.3652769135034,391.0791793,42.4253777944299,81.36721529,90.4725897920605,0,0,9756.536946,97.2368092023006,632.7478884,30.9375,46.95,95.2407614781635,62.1,92.8939066910178,3.305,96.6644606221046,16,96.2620747585048,21,98.4879725085911,69.0982975285336,8.43688840328437,97.9838207840697,76.33,83.0009970089731,5.5,64.4726712856043,21.61,92.8215353938186,50.6,96.7729688686408,24.6,91.9474895114359,58.9,90.8668341708543,4.9,43.0895366996356,30.6,91.4575411913815,81.4626376589275,8.45032327910361,93.9863842662632
6037239330,2458,Los Angeles,90001,Los Angeles,-118.2631029,33.9783876,71.2445373289306,99.256177508825,95-100% (highest scores),0.04490202,39.9875544492844,12.14625901,86.8823895457374,0.202791434,62.5140012445551,787.9403354,92.5315349069564,90.5161062,97.0888468809074,0,0,4239.376709,90.2725681420355,1230.505058,69.825,68.15,97.9843225083987,28.25,78.0508052465549,0.445,65.175380542687,0,0,2.7,60.1145475372279,65.0134949864476,7.93813482425731,95.8556316116988,113.45,95.3140578265204,6.68,86.15601744932,27.79,99.0154536390828,50.1,96.5831435079727,7.8,52.5104885640817,61.2,92.4497487437186,6,57.2488287350338,41,98.93536121673,86.5203452292409,8.97497194318519,97.6046394351992
6019001301,5342,Fresno ,93702,Fresno,-119.7499923,36.732259,71.2143917061637,99.2435703479576,95-100% (highest scores),0.06133785,84.5799626633479,13.88830162,97.6726820161792,0.184039146,59.0665836963286,733.946935,84.3886599225678,92.75206034,98.5129174543163,1.85567879,47.2068965517241,2874.314311,84.2335583895974,685.4053619,34.95,5.5,44.0089585666293,15,59.604848082351,0.3,50.1389808074123,0,0,0,0,59.4677908882646,7.26100545540874,90.1929060360921,118.84,95.7502492522433,8.28,97.5109058249936,20.72,89.4067796610169,51.3,97.1526195899772,26.7,93.6797942888077,79.3,99.3844221105528,11.8,91.7881311816762,31.3,92.3700887198986,94.5488280454669,9.80778655841883,99.8613212304589
